entity,time,location,source,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100
E_0957,2024-01-16,CHI,social,2.117172258792649,2.4259082669874004,-0.5746500290094669,-1.0785179617789804,1.3806097820049144,0.29471930879101155,1.6111708659630375,0.7955326376072926,0.360391777223513,0.3084732997624862,0.10706837541020404,2.190375404825054,-0.8507297595977279,-0.14014153707556598,0.06747938070635469,-0.19677678279992572,0.6109990463257129,-1.4269824835445284,-0.8096088855636855,-1.1117174347783476,-1.7673796502946966,-0.50557588046285,-1.3877506778789928,1.4923332109665546,-1.1314777465522448,-0.7144327716506264,0.6367015427127398,-0.265636751287843,-0.982691107640848,-0.05417544051703573,-0.2378912834809373,-0.295623142390589,1.545287076065273,1.177221538298652,0.692151711236202,0.2797081405906497,-1.6843486665544012,-1.1241253066514738,-2.0823077889339068,0.5056583796545692,-0.7262114050633308,-0.6318269076437749,-1.2707141464749032,0.007449077820652792,0.817703776871324,-0.1182766465109572,-0.7743918648129092,0.021652246512323458,-1.5851106751024633,0.177967624190883,-1.4626240194690225,-0.6593099421471579,1.1226282312462093,-1.0590385681383765,0.07507318909537547,0.6909410063171255,1.6682457826851156,-1.8672230108716676,0.6461058068522935,-0.55592917014693,0.0017451821724383124,0.631276336207495,0.37987095096249623,0.042344089313488716,-1.3582278050855014,1.1049017526481317,-0.7455125283203309,-0.28676281436450496,1.6864577374195813,0.8436105106655607,0.6538047596479832,-0.10872029624791399,0.03359912761282343,-0.0838767780468589,-0.9742782025935552,-0.7537276260628201,1.233505747901127,-0.319723324001681,1.393324919371862,-0.23752071338553712,-1.1330822976470372,-0.30952065644990023,-1.121736748136173,-1.7551106003956123,-0.78204662384227,-1.3059624931006324,-1.168456179832919,-1.4508772392898766,0.5699590616656738,-1.2859270440398816,0.042816082043782934,0.4367131210563329,-0.5672561028449477,0.3901874293782623,1.362740653160761,-0.5261996825841682,-0.9932758434329174,0.6515350839427289,0.8539936709905154,-0.6655065219346923
E_0958,2024-03-12,SF,forum,0.7600802272675377,-0.08188049568637196,0.4627273729580473,-1.3005530343640113,-0.5788962570307769,-1.1632598226403752,1.6133288318780128,1.3563290272220232,-1.5627896779788841,0.11757460210469908,-0.555241431479061,-0.8370547195367395,1.119699792239029,-1.5296978772651686,-0.5952270637813295,-1.016044518561463,-0.6772651540514856,2.0678792485475324,0.62268417602005,1.4351624990694816,1.2809044791780066,0.5937676410662931,1.2043462232526674,-0.7545055392253859,-0.18921611777033065,-0.3527291620754222,0.3705228347112553,1.0108402773344733,0.652975876993404,1.3348671278268882,0.3152405158701942,0.414480826822378,0.7625016961742199,0.3148369791617227,0.9316263166993363,0.728833392871403,0.5800501300849508,0.1392895642337916,0.604126400475922,-1.1644047453038535,-0.8376145394380559,-0.7723012974826231,1.4718751759033633,-1.1734140611481203,0.6985850930599693,-0.06189994982266858,-1.9356090504687489,-1.0922119291661627,-1.2871162390718571,-0.4625616563110009,-0.27551828668302597,1.4873172836815194,-0.782636852101086,0.17600525816908133,-0.4882654866529511,0.1063404336722718,1.652624021062053,-0.6823051381475952,-0.413910293603775,-1.1804871619608897,0.650407515969855,-1.5671507366051494,-1.3399351756202282,0.08742027135192057,1.0429111551531647,-0.7947540228077056,0.46919011927173154,-0.35045056941856195,-0.7432211488235929,0.16770844716006184,1.1447590077612817,-0.8012640585790706,-0.9697702202443612,0.2596796268553045,-0.5056966656682867,0.21363718165548373,-0.8670527115065062,2.9433065697293213,-1.0478232168351045,0.6262101172693939,0.5680666985512921,1.0923313854569756,0.7079325798437822,-2.0510005663121396,1.375990738723759,-1.5027272545725796,-0.2398290467778314,1.0726892366486547,-0.474670093745547,-0.6846773621457698,0.7717066847490968,1.4058297785410543,0.031673877683660374,-2.876144443000289,-1.9408971233344483,1.511773729883546,-0.04291095092896826,0.5592540401902757,0.11257766923746777,-1.7881159933465045
E_0959,2024-05-30,SEA,forum,1.321800144718181,1.5469155457215416,-1.1035453443795604,-0.8749021154764486,0.5376461219077626,-1.9083680501570823,-1.997047745507559,0.12284231193200214,0.13695795369057018,0.5510123478613664,0.09491745150278919,0.5930164488638721,1.2167951809637165,0.49937255314924706,1.512104235895938,-1.3219281750135987,0.3162100762690413,0.6051201951483078,0.4025128858306499,0.28297110218595617,-0.9895234901618912,0.07723592335495692,-1.818156172188145,-0.04527760777929468,1.3401645978750014,1.0453777728540234,-0.29127302061440946,-0.4583322193760421,0.004902209450539963,0.5555549080530948,-1.0457464565193018,0.1448484495754235,1.6520843637016271,-1.1185209815396682,0.7355644215562497,-1.0752947263593418,-1.7472700750051353,-1.7667469799013964,-0.5067835251157887,1.6031437973219727,0.6208151414646004,-1.2316828493052012,-0.8484642831937388,0.6718569008561015,-0.9507574394208895,-0.19498407347525512,-1.0071937544356855,-0.33875067475690823,-1.0890664546137903,-1.1921666983650823,2.173184596886566,-1.0453476594014457,-0.7594748433015679,-0.42976172673188884,-0.3275379956603691,-2.023312259555349,-0.16589026371859916,0.2009293353788025,0.3456974789918334,-1.2753718042393858,-0.055966697252740345,0.8091995117967045,-1.5462123620240154,0.04516538763550425,1.294453842671241,-2.251812519662719,2.1408819926994584,-0.6700431343146415,0.4899183810480572,-0.5026277862088433,1.065959625245944,0.701847003944654,0.042771063616311264,0.11054304949166696,-0.1629804483194471,-0.9908718690793389,1.037043927644238,-0.34493630511023743,-0.9938120263259418,0.7884545663417398,-2.393355377556041,0.6175480984735754,0.1355230428620935,-0.11449972381635011,0.7544923120077905,-1.285371861660606,-0.9916582989429872,-0.556263384711153,-1.1817680643469535,-0.6953829004428809,1.092737106835465,0.012608848862898045,-0.6919725987604208,0.6040223205857886,-1.33920467289672,-1.3166173637432776,-0.3528038534995273,-1.3959575995333675,-0.7761933241045713,1.2217883264050493
E_0960,2024-07-31,SF,qual,-0.05099059365031564,-1.2133516280377732,1.5201295833777424,0.08151352372185766,2.402346048685079,-0.15210433414997235,-1.8214445508858021,0.4755697328089724,0.5185329457976554,-0.31689283403327784,0.7229220655371134,1.093088820473365,1.4714339658450202,-0.06019245718635639,0.9377222952101958,-0.17963919262116185,0.16299852863677006,-1.8148890222226897,-0.7656662439138305,-1.2592173083430258,0.47584904930329847,-0.43230482899090616,-0.7783835121009539,2.465748868454946,1.984784581874804,-0.9907364413009438,1.2077263947795562,1.2636334680976122,1.1222235461647032,0.29663218025954347,0.15930462993186748,1.257392633094982,0.7637947962714469,0.3170989718457285,0.3015093530924364,-0.5664052318158157,-0.19269598756391504,0.5262909122325502,0.2802153410538233,-0.31982206690168424,-1.594495467248152,-0.5061452904121225,0.6177773417235517,-0.8910753063708963,0.7303752082461056,-0.8114427155296258,0.04230618982985109,0.0036092385658773206,-0.4054739711628516,-0.5167325280555313,-0.5051129058904384,-0.9382906982779503,-0.35269871717503115,0.6041424133730773,0.16092433482707733,0.07111797637366012,-0.14208825862361915,-1.2621169058217965,0.420409537841316,-0.6813496268361064,-0.5080853470405057,0.09996170758002755,-1.058137227534283,-0.8218181917702816,1.1978320525282058,-1.1243612008957558,-0.06688854006431226,0.5507301087790576,0.4084342071028276,0.17903203905221657,-0.3733133832325377,3.521720410353912,-0.1466531565832166,-0.38915569348111434,0.4138397846968442,0.24832133732991368,-0.36968355200949565,1.0651916777515082,0.1561433768734727,-0.075437138253676,-1.1866025781253795,-0.42958680504943825,-0.7225565595408154,-0.09231197795791124,0.4260106255672635,0.39819320039550177,-0.3538104233662968,0.15563538282785938,0.9837548760465109,0.6911337320776241,1.9141760499631573,-2.365809959318432,-0.3901925439157277,-0.6713842015556472,-0.49741937289646226,-0.3812728619530814,0.23909417428794616,-0.03392123690335743,0.8000605856046914,0.37339627580380685
E_0961,2024-02-29,SF,forum,-0.8221218908066629,-0.5844719689878415,-1.12328659555088,0.03510316957139364,1.2628988256644573,-0.3524243490059412,0.25904232183822307,-0.27429928543064425,0.21765788614600898,-0.6322468654204368,-1.2148804306314316,-0.8169794150254456,-0.6902192643685353,0.7969337574157329,0.7004183566666364,-0.5972011344167533,1.0873115594437512,3.444640260806873,2.5902758591401795,2.0919057276115995,-1.0572428383475974,-0.5837203085339101,1.0037996972944974,0.6171611035415729,0.26950836210105394,-0.3295020863520165,0.3778286573602515,-1.8376701632180998,-1.2980154126996124,-0.09088026449249313,1.4741561217259018,-1.70901191200007,0.6931311524076632,-1.5016291167878368,-1.052943846901479,-0.2669176973893195,-0.0958748375480695,-0.5937119275233861,-0.00842028851504528,0.4831448158561392,-1.3188113000185049,0.791599599559003,-2.3331728189863354,-1.2196435513137653,-0.32545107926328626,-0.7946116010500621,-0.6219938992899238,-0.8012225102515493,-0.4707699590086442,0.0913262148852986,-1.3882463575217732,0.1636691628982287,1.7220479151162582,-0.9903219718073661,1.030688275759232,-0.3152048492207198,0.1857902665806332,-1.1578507839613794,-0.6916918901289443,0.17700795001896044,-0.7717261196231651,-0.24111568761392999,1.0497092266014598,0.05891758697747695,0.2780403275278327,-1.25534300824132,0.6972488375856585,0.9979455023110816,-0.8618004454640266,0.7921157399150319,-0.13562863639371323,-0.6750319998916842,1.7030018963062072,-1.9188295036548983,-0.3773609732840981,-0.32528322104837437,1.685254093901532,-0.728868192456167,1.380577190991293,-1.3641466297063367,-1.0047419274533103,0.7608731748196975,-1.3182192780058561,1.5189123579092243,-0.8879146062397035,1.3552964707092325,-0.7234874768083748,0.66257082130412015,-0.7095189959765182,0.14761122145489683,-1.20444883804629,-0.896713536115527,-1.1546153272070774,1.4772439992957294,0.4116827167673708,-1.2110267112591255,-0.8705308457710432,1.0817321264822792,1.8734210146712085,0.9471700952972091
E_0962,2024-07-26,SEA,qual,-1.1338515623944434,0.1220080814565144,1.0229493318225396,-0.4304626772871516,0.24875176188718334,-1.7247123419490038,1.3708144014727595,-0.7398347038090001,0.18317653837983916,1.2791748194791648,-0.3974603704487654,-0.1656888659005906,-2.1378538538564893,0.3067707154790647,1.936268726309551,-1.9787260756406162,-0.43623017516900664,-0.26436333533863315,-0.9596544025820585,-1.370676919372588,2.2539914166045185,-0.8243719514253984,-0.7892317416849665,0.41842070192205333,0.8355035287742244,0.5241658469350783,0.44943457692237104,0.031191738589581824,-0.11982235182614108,0.2987076047799525,1.5856349992879868,-0.04565236189214235,-1.7037929110837566,-2.8706902999274324,1.6683993284248497,1.5435984291103846,0.7240309815721323,0.3722956655698721,1.6415803523060304,-1.4152303505279644,1.9706730909341243,0.45202118170631184,1.088414903653415,1.2563734919227512,-0.4455994272728978,0.5112774451130047,-0.6805302282003173,-0.42482127430312483,0.2179424013920184,-0.36242013250744987,-0.7800265644367997,1.2863296749742184,-1.2969628648443492,0.49215926646888597,-1.2619507936868208,-0.1310842787845608,0.8954583102632256,0.7525249671198565,-1.3377626548164958,0.8769860707947419,-0.8636781090373433,-0.3497118804815659,1.0711932023850135,0.9077045907298957,1.5230727946902063,1.3646555538680927,0.9116686221947178,0.4222773113585818,0.2441573001911748,0.600789504243988,-0.1755948659499939,0.4694478225766433,-0.07736775399089081,1.099129485564332,-1.0436940680739195,2.3431594463323115,-1.786460362088881,-0.15010110576338256,2.269343817660685,-0.07917748360493874,-0.8511634553950594,-1.2160604235431254,0.9104523479850511,0.37631022625881577,1.0779264330428222,-0.20096432237023124,-0.23152670391255747,-1.816516945896022,-0.4171076633987671,-1.3893104160244418,2.067740610129789,0.7334949899263868,0.068607726671608,1.690790722323729,-1.3318311495127149,-0.37735188660890295,0.3372027125707769,1.2886794066386644,0.9214565595681911,-0.4227466661466464
E_0963,2024-04-04,SF,forum,0.45197291573225873,-2.249859206653946,-0.790500392103552,0.7280807661571814,-1.2396428884792976,1.1671905481257274,0.61956105470733,1.0151570894104232,0.2642813305460664,0.6367777930717133,0.46434060026369384,-0.15694649933406848,0.16190817944825528,-0.2438251050381644,-0.6450843953212017,2.9602061691141004,0.7687896291117201,1.23557554339797,-0.3428265456033284,1.2942247711113521,0.6572275542516619,0.7809156546108977,0.47424058809464004,0.3549974626373773,-0.33214431929788146,0.3576271951492412,2.672896614363829,1.3470635356006164,1.0738474699247877,0.44701668890070106,-0.6477985510781877,0.02657612757481482,0.1417116846273709,0.47771206741410377,-1.4334865931417256,-1.0672112754241239,0.5388926952364586,0.6237024173585152,0.6321100778639155,-0.3589184856817682,-1.2594916257813418,0.5966970389041985,-0.0662921049607355,0.686610099497955,-0.14872501571121513,-0.5190081952578616,0.03542188240110778,-0.3334863850028703,-0.7875569189753375,-0.22686595134871454,-0.0843207192850544,-0.21035986559795466,0.13687852804889056,-1.3228907994655656,1.523644657209247,-1.0505103195795813,-0.034806404276149984,-2.3716705998415386,-0.9934769593299837,0.41469127779076065,-1.4509393318288366,-1.6610822120978919,0.8991694091709127,-2.8846665602015085,1.6250515631065912,-0.08407076205104719,0.881854394203961,-0.3102735371506703,-1.6477882683188538,-1.7024227779262908,-0.7631262949746949,0.349933029740983,0.20537506517022927,-2.1286690340134955,0.16243400788932832,-1.3937841964148765,-1.0709007953758314,0.4676610615779919,-0.7126269014171998,1.1189944357024748,0.2742887746643229,0.23833924239695503,-1.5148785338389155,0.4751094731496002,2.1431114918970082,-1.04352507399854,-2.0427521895048044,0.6076998534882291,-0.04592357120915952,0.6782635095550196,-0.6738156600706295,0.3586317924928254,0.39856631219527905,-1.2321983222857125,-0.031099122119077754,-1.2164684821081857,-0.37178273019153524,1.3090601676034408,1.6020434075604473,-0.5408678529547599
E_0964,2024-12-14,ATL,qual,0.6548673408818669,0.5574857890792014,-1.8052880262568378,-1.324735749342099,2.488929024680043,0.33900838644797165,-0.17358141968718035,1.0919862976988328,-0.16233221887382213,0.15158049899561177,-0.8172003578503017,0.2724699667031434,-0.004299470681469068,0.2591637100717954,-0.011159947839504074,-0.4301006919171604,0.8481360924082845,-1.0866562281821657,-0.9084527861920793,-1.9227729045919102,-0.7058446136254322,1.411602318906497,-1.6936319368944481,0.3765610184328188,-0.6093888332087953,-1.3665823346133819,-0.7237544778250411,-0.5672486154073657,-0.6170616828695598,-1.0272784418157979,0.2513563428803698,-0.3040218108477132,-1.2623778676759383,0.5082048943846674,0.351407686169241,-0.2891811842736844,0.14233384542178626,0.29071482604491855,-0.1980578530643627,-0.42784658069977755,-2.4670150084230653,-1.1819623283303253,0.48929931948656147,-1.7341066872724493,0.6741880965677349,-1.8979405027376333,-0.8869666853066183,-1.4900268175670743,-0.4911035173098713,0.44088100093190274,-0.07307834574540947,0.5820354143664891,1.023742820409703,0.3939765245088576,0.13699892469571406,0.3838167354631545,1.1391710365533627,-2.1413271888640324,1.5463433329457237,0.982565543040442,0.6270645555517335,0.16092527269361181,-1.8964478061841348,0.06508171564221378,-0.5989839778362438,-2.469587707929364,0.16928333821329805,1.838534139924367,0.9060613865009017,0.12651999200828415,0.8274804426514573,-0.3519918953189515,-0.46558072194659383,0.04958369715606561,0.9775829690234004,-0.002659785528801388,0.057667192402225245,2.3132417034206676,1.8565455941148692,0.5411883111674265,-1.095239987533693,-0.05720518541477355,-1.3209443768472837,0.16391451704236754,-1.1437366433040206,0.41219924857599655,1.283549777546127,-1.3263858583204422,-0.9357873905801775,0.11445946135309219,0.9753926446089798,0.7530208782132972,-2.6716705194179573,-2.2689114253062326,-0.04300351325912542,1.371176576890384,-0.28910916838979933,0.0013109740899233896,0.6101348550921218,-2.286972418206573
E_0965,2024-06-19,NYC,forum,-0.13747226182255676,0.8150489686784916,-0.21136245189958228,-0.5195428604223096,-1.0134424226402268,1.0440186195156584,-1.5799985156583198,-2.326898321416565,-1.5045999717784706,-1.6010771744122274,1.8524979866044269,-0.5880262439759363,1.509226838780986,-2.074995683050864,1.29089265028064,1.090146549742679,1.1029039851981435,-0.0010761156811888233,-0.07230287910476496,-0.8796306109247392,-1.6799523872737403,0.20352632265013793,1.857761786517425,0.6154156484360425,0.29810036645981225,-0.09183206350504017,-0.0979027331464198,0.23254546696386558,-0.1704498214992419,-1.606597355694843,-1.6089889440457807,1.471436205023198,0.9390469486795238,-1.2435815986035865,-1.8940039849108439,1.0764831067699039,0.3731144566193836,-0.19040291389529043,0.956633473429154,-0.7996212216683466,1.2478092649959351,0.30834090675757914,-0.4380442658878806,-1.0353052600368,-0.3267732736370605,-0.18445093109079252,2.1025871326352994,-0.476922877192057,1.9947399268520636,-0.7064020262885502,-0.17898521558553296,0.14169133047102,-2.259058027525772,-0.03342563409885086,-0.5140761505955321,0.5154984217305898,-0.36315692640904,-0.14506718327046136,1.2265723827777248,0.4074463112784707,-0.08351023984890966,-0.26966641764560706,-0.5087014976533248,-1.4158865278056263,-0.3552673677917298,0.859179184630854,0.23643555486571421,-1.0477705921204012,0.15918814116572205,1.117786263978528,0.8722428428310779,0.37035064917124516,0.8255061841244266,-0.020299435977391925,2.0377376920830463,-0.5539594387443035,-0.9549182434759668,1.3788429642968696,1.1424584176867885,-0.1676498718199343,1.671014157195843,-1.3439233939304402,1.2723220755293345,-1.9248228352079573,-0.2842178694546991,-1.5868793997213573,-1.494259807480035,1.5107047333417998,0.7439078630021448,0.9671224197866548,0.26082949123396754,0.6220968317079969,1.1788338010400183,1.5789934640139913,0.5106699008422803,0.574779057071343,-0.2821233660064855,-1.0623512830210993,-1.8254302693057023,-0.7459102887786673
E_0966,2024-07-03,CHI,qual,2.449909630775885,3.024575855898468,1.5369436768784308,-0.39417640385434416,0.15181664973280942,0.7779124563786928,1.03171586617966,-0.28839799560698554,-1.6799981361979763,0.37369533409141326,-1.0202838835786547,-1.5955101157622653,-1.260241204467614,-1.554931369399519,-0.8980945663631533,-0.6146367580875326,0.07906441258027924,-0.1775080126853005,-0.4015867448658107,1.78086427477175,-1.4147887899962985,-1.5628868153101374,-1.5224829716929111,0.09872940688543141,-0.9196353589897179,-0.10993476443108939,1.5210632539045448,2.3700885378567276,2.2355016669347405,1.8736342351753663,0.3862381221693529,-1.4199125311561995,-1.0617770079846574,0.1908705588380868,0.9441397855847368,0.46548487906691577,1.6128066899816063,-0.4758757279177114,0.7523205326537064,1.4249186827949976,0.5014093777674774,1.1849376713290587,-0.48395772616498933,0.3114942031065702,-0.27766801885106995,0.9427103948539468,-0.7386615594113777,-0.11194019078631826,1.0497538685831487,-0.7114387955817046,-0.118391858023907,-1.889457096667699,-0.351497070709657,-0.13934971851763253,0.960348131875813,0.3317373331849614,-2.7695630002268867,-0.8756969800930359,-2.4320769676898957,-0.23303276508784254,0.2798637712959286,-0.1614034030892862,-0.2139968122821592,1.1899792646328302,1.1520552090002762,-2.0943306369797376,0.8182133162633655,0.9761085671576601,-0.4302988653862707,-1.316974416711885,0.44253111144671725,0.5603503580823128,0.005217002182626795,0.021222929179990087,0.8356635730397015,-0.37515368889371675,-0.164245465836832,0.4111161762403666,-2.0834760880135157,0.9218362099991215,0.8223129609984872,-0.26735460666591904,-1.027993304132001,-2.563475542535407,-2.293135759782053,0.8427119225884138,-0.35555191571786454,-2.888919723665035,2.194559425603381,-0.8845511943502979,0.523666432616425,0.6755845718394733,0.5845101868213661,-0.7718586414002442,0.09776676542706468,-0.01240970918220349,0.8668285158618529,1.315243241692638,1.4803750010662753,-1.84038207575806
E_0967,2024-06-03,NYC,forum,-1.2185698224872514,-1.240911963505112,0.08329683908887105,2.0929675598620783,0.6948160856333183,0.5405007230942412,0.11651204613490204,0.7066073979738007,2.046247311302232,0.5545587204145495,-1.207714756956392,1.6278100134425446,-2.0814625312169768,0.642385779509313,-1.131904411665389,-0.04649126023372817,0.5680735770286627,0.21618530199746858,-0.4210992445656747,-0.7758703540296124,-0.26476324842421467,-1.2911225322437339,0.5490454798775767,0.3602588528583677,0.8764808124348297,2.0171600379336443,1.574795825213112,1.696383712524284,1.1442827175590553,1.7375081204428828,1.204687370575353,-0.3601538427823643,0.10783868012552032,0.8604112450847599,1.222845284798005,-1.7809026500284344,0.187789600627717,-1.251148058985456,-1.2801894601275623,-0.1150241530186191,-1.8532977118435776,-0.5866382880678226,-0.723187811174059,-0.2894886057170125,0.6833852223621051,-1.355789125085446,-0.6588090931441154,0.06957185665533021,0.06719998261164871,1.0513439880272684,0.21010135901894555,-0.4349076615197982,0.18943583971492695,-1.264311497771922,-1.0743131349900428,-0.7560799240110342,0.5595541733408743,-2.1817287925733435,1.2637998558022325,0.05063070251314723,1.644339310180137,-0.17618245278714106,1.0446672307423357,1.1092276184745622,-1.5940297341292957,2.640782400837657,-1.0183770265036391,2.6776681049779527,0.7276949933840435,-0.33252611505686835,-0.3535211121430541,1.580944811070332,-1.509708375490697,2.6554366951867103,-0.9136684386134495,-1.9273319633193495,-1.0787953495400169,0.5929174548987868,0.25535338382356887,-0.5071349071969827,0.776427323050689,-1.7773575180877752,-2.61516807716199,-0.15439769462477657,-0.05970906100233038,-0.6692782961361791,-0.18015839783044443,-0.2614241993572292,-0.059056531497300994,-0.32766546006030073,-0.6066115075060734,-0.15655269976827568,1.42830911564415,-0.6587463936036756,-0.06362618088696595,-1.1063428506642219,-1.4651296834607637,-0.08715866312797312,-0.9328027441946949,-0.6553893587060686
E_0968,2024-03-14,SEA,qual,0.1386212138786832,-0.6647783007129354,-0.9890383628476871,-0.5894563719284842,0.5141302150957504,-1.0948669939282674,0.08228527339639494,-0.7457847883860921,0.0793517915403963,-0.19172259704731412,1.441061458918837,1.0641639780135195,-0.4893971667818652,0.15746940282149963,0.3560328372657992,-1.099131681161041,-0.09458998103413505,0.41899744136748984,-0.054287859103005556,-0.05478935131364277,0.31872506991214067,0.22234547526195927,-1.5629222288433575,0.6652613213820927,0.7671575407237705,0.18971419454571156,0.933934114433229,-0.4092358158244192,-1.2112028374856552,-1.143003663880596,-0.23493715655963734,1.4726812475927218,-0.6115122019401721,-0.6237752077576355,-0.15517779025339712,0.017332083877545902,-0.7800141440381154,-0.32012042490704096,-0.6043100464816048,-0.04803923485040732,-0.3952182967520086,0.13623896823522316,-0.3696589346282017,0.8623850474203604,-0.6095633075790987,-0.07892466432014743,0.11139338472375614,1.3708312858022407,-0.6409877576801085,1.3920545526255255,-1.4356256563764915,0.8526388785741708,-0.23767748856718132,-0.13370757698190774,-0.3208754939942943,1.2086207187637428,-0.22456252021794998,-0.32889433984657784,0.25409371227523264,0.856392080244646,-1.446281609818432,-0.20803476807741708,0.8418957719283763,-1.9010928132848353,-0.7674201012107063,1.0963707803201677,-1.7404311959459,0.13313776692883858,1.3475047252987198,0.2848611616940614,1.8657579535242375,0.4868996028885619,-0.20782868650787334,-1.369486328789151,0.4691666848754356,0.4223329826186904,-0.0053019113764440655,-0.16142307572782721,0.01714796324653491,0.1203534259913365,-0.5387500571327868,1.6741515908082227,0.8653514554553273,-0.21154376706794634,0.6422983292075937,-0.91598884946941,-0.33495193471095414,-1.5433999303880506,-0.9151079156266949,-1.085018576420785,-0.09254796547387498,-0.4912774354293219,-0.9693102511873105,-0.24782637132708082,-0.4973010351881191,-0.22420954960848533,-1.1803076070287157,0.1754997713753192,0.4967562005322203,-0.04653645222975975
E_0969,2024-05-25,NYC,qual,0.7838522661070156,0.8121574477504182,-1.5620968854453376,-0.8343513581559995,0.9808373247262945,0.2122685712858711,0.4601162347281118,-0.9761459963334356,-1.231306977373982,-1.1379153674776032,-0.42007781512435083,-0.7601863438017531,-1.672589198729288,0.31340033134877116,1.134281806017161,0.4656621810705343,1.0440996953558663,0.8538002814340548,-0.2129973459745008,1.049125173863254,-0.4166023056510034,-1.2852377401570996,-0.21560847399870123,0.8028494922631172,0.22963580749306778,-1.2547285276372646,0.20462272474432186,0.09394014989966079,1.0263585085161528,-0.5980838461190183,-2.5080163997091254,1.5262306115138393,-0.21722625149488353,1.0514140572046056,0.8063533328194826,0.006877473626656955,-1.3802069707736526,-1.7993149395770776,-1.158705718161961,-0.08923716350399954,1.436558250599976,0.8940353921709986,0.7678876046625179,-0.6009883033931374,0.3322352095130678,1.280832874561598,-0.648864535627724,0.12052841930834177,-0.07794019073147324,-0.508538821797368,-2.1794965714900076,0.7940718987286403,0.05635573619522122,-0.7443883277672214,2.17480621284673,-0.15611560906269928,0.7811248188739751,1.1640726060274673,-1.3578429628184272,-0.7026659945933253,0.111674896741641,-0.6206834012323543,0.48914611512652273,-1.2527678059001148,-0.049435283697476386,-1.185002985690572,-0.22297182120798392,0.4747471417114999,1.4477879474621058,-1.7516470459209688,-0.35058670406466785,-0.44451266667927697,0.764614565335591,-2.106173500257946,-1.2939964275253346,1.2413110353790044,0.559681537835778,0.7635763939312212,0.9663494351730877,0.2913658195011838,-0.25802197072842326,0.8906652089756771,0.07137384038039232,-1.5541953020585388,-0.8229436780679604,0.921904383511686,0.876075045099344,-1.536186753604855,-0.7347223240327633,1.4351755300864748,1.3744118862674641,0.6185317931415134,-0.15435681186810798,-1.0496372850161044,1.0675965977954889,0.4164952259675282,-0.09671366359683252,0.4548131799964919,0.42234064078593325,0.3535248885928481
E_0970,2024-01-16,CHI,social,-0.4994146193676327,0.08333588959948121,-0.2986745886647512,-1.2596960742002699,-0.7955112375544423,-0.24862457947412944,-0.36181156815905047,3.4962294075800737,1.135386028900438,2.5960775645543563,0.510969829623813,0.3326695502624827,1.0957822274238467,0.20029562079441335,0.3761882926055228,-1.3340522724957287,0.5642284437061755,0.4476915539775512,0.8441661862238244,0.6730912888807008,-1.000917138146857,0.7595789332964701,-0.07821155848085043,-0.8085828608310988,-1.9339343870303698,-0.7822837967500917,0.20792107400007126,0.05330868473294874,1.0565899091202826,0.8223188166386314,0.2093180680190638,-0.11661967220214503,0.43895516509242144,0.11518594998410857,-0.5905208264578532,-0.5457857622344786,0.6313299876758538,0.24982961767971812,-0.4331572991753405,0.3847764933640561,-1.0270869248610732,-1.0039671270993686,-0.24201189490075828,-0.2484517527249353,0.9635401751087261,0.39928049158260376,-0.20664973259338706,0.4097385043898776,0.9088544345410496,0.5365314874142464,-0.14589368744239334,1.2347183589653086,0.6265043990568593,0.9661403661970595,-0.4530734918260233,-1.6092036094587214,-0.16955340367827598,-1.2649701040389205,0.14468113706225189,-0.21286583040306875,-1.1808305745932492,1.1698115828232822,-1.6344252460711584,1.262642659172824,-1.4893468188373298,-0.4929982503290947,-0.3232820892702381,-0.9930351220492895,0.08447741376768514,-0.2019244041034816,1.0464028234112264,-2.8927300035434227,-0.8896100232669004,-1.4860139911551906,1.2677605974540993,1.287316115403024,1.093857628918121,0.41291794757584427,-0.40428276023442467,1.0203807424734554,1.5020954985501835,1.6386670995092478,-0.5114200122277893,-0.17286919162773534,-1.410587335839647,-0.514871655969706,-0.22607832791009372,0.4901298096607091,-0.7954978321894012,0.6217735369835431,0.20404497077396494,-0.709661537342832,-1.1202892474556003,-0.06460184601662677,-1.2065139200428259,1.7248829782294048,1.0065775155134935,-0.9507185523935396,-1.5603488156596548,-0.8465101654249708
